dataset,grouping,location,latitude,longitude,vegetation,lai,map,mat,family,species,pft,age,a.lf,a.ssba,a.ssbh,a.ssbc,a.shba,a.shbh,a.shbc,a.sbba,a.sbbh,a.sbbc,a.stba,a.stbh,a.stbc,a.cp,a.cs,h.t,h.c,d.ba,d.bh,d.cr,c.d,m.lf,m.ss,m.sh,m.sb,m.st,m.so,m.br,m.rf,m.rc,m.rt,m.to,a.ilf,ma.ilf,r.st,r.ss,r.sb,r.sh,n.lf,n.ss,n.sb,n.sh,n.rf,n.rc,growingCondition,status,light,method_lai,method_age,method_a.lf,method_a.ssba,method_a.ssbh,method_a.ssbc,method_a.shba,method_a.shbh,method_a.shbc,method_a.sbba,method_a.sbbh,method_a.sbbc,method_a.stba,method_a.stbh,method_a.stbc,method_a.cp,method_a.cs,method_h.t,method_h.c,method_d.ba,method_d.bh,method_d.cr,method_c.d,method_m.lf,method_m.ss,method_m.sh,method_m.sb,method_m.st,method_m.so,method_m.br,method_m.rf,method_m.rc,method_m.rt,method_m.to,method_a.ilf,method_ma.ilf,method_r.st,method_r.ss,method_r.sb,method_r.sh,method_n.lf,method_n.ss,method_n.sb,method_n.sh,method_n.rf,method_n.rc,method_light
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,23.78,NA,0.00508,NA,NA,0.009702,NA,NA,0.002277,NA,NA,0.017059,NA,4.4,NA,24.4,21.2,NA,0.147,2.36,3.2,2.63,NA,NA,0.227,70.8,NA,2.673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027125475,0.001,0.005,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,32.49,NA,0.00569,NA,NA,0.010424,NA,NA,0.002993,NA,NA,0.019107,NA,8,NA,23.9,18.9,NA,0.156,3.2,5,4.18,NA,NA,0.34,89.56,NA,5.383,NA,13.476,NA,NA,NA,NA,NA,NA,NA,NA,0.023318182,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,31.14,NA,0.006582,NA,NA,0.012291,NA,NA,0.003228,NA,NA,0.022101,NA,8,NA,25.4,19.9,NA,0.168,3.2,5.5,3.79,NA,NA,0.419,98.68,NA,5.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024649077,0.002,0.006,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,59.88,NA,0.0077,NA,NA,0.013488,NA,NA,0.004667,NA,NA,0.025855,NA,9.5,NA,26.7,20.2,NA,0.181,3.48,6.5,8.5,NA,NA,0.457,123.08,NA,6.131,NA,12.83,NA,NA,NA,NA,NA,NA,NA,NA,0.021134118,0.001,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,45.73,NA,0.008964,NA,NA,0.014846,NA,NA,0.006288,NA,NA,0.030098,NA,8.4,NA,27.8,20.6,NA,0.196,3.28,7.2,6.04,NA,NA,0.602,145.33,NA,9.388,NA,22.489,NA,NA,NA,NA,NA,NA,NA,NA,0.022713576,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.001993,NA,NA,NA,NA,NA,NA,NA,NA,0.006692,NA,NA,NA,15.5,NA,NA,0.092,NA,NA,0.69,NA,NA,0.258,NA,NA,1.526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.003157,NA,NA,NA,NA,NA,NA,NA,NA,0.010602,NA,NA,NA,20.3,NA,NA,0.116,NA,NA,0.43,NA,NA,0.606,NA,NA,0.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.003984,NA,NA,NA,NA,NA,NA,NA,NA,0.013377,NA,NA,NA,25.1,NA,NA,0.131,NA,NA,1.41,NA,NA,1.329,NA,NA,1.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.005102,NA,NA,NA,NA,NA,NA,NA,NA,0.017133,NA,NA,NA,25.7,NA,NA,0.148,NA,NA,3.08,NA,NA,1.93,NA,NA,2.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.006286,NA,NA,NA,NA,NA,NA,NA,NA,0.021106,NA,NA,NA,27.1,NA,NA,0.164,NA,NA,2.91,NA,NA,2.323,NA,NA,4.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.007143,NA,NA,NA,NA,NA,NA,NA,NA,0.023985,NA,NA,NA,27,NA,NA,0.175,NA,NA,3.82,NA,NA,2.783,NA,NA,4.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.008503,NA,NA,NA,NA,NA,NA,NA,NA,0.028552,NA,NA,NA,29.5,NA,NA,0.191,NA,NA,4.59,NA,NA,4.276,NA,NA,5.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,7,NA,NA,0.00911,NA,NA,NA,NA,NA,NA,NA,NA,0.03059,NA,NA,NA,27.1,NA,NA,0.197,NA,NA,6.28,NA,NA,2.999,NA,NA,12.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,0.6,0,NA,NA,0.70,0.6,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.7,0,NA,NA,0.57,0.7,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,0.7,0,NA,NA,0.70,0.7,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,0.8,0,NA,NA,0.82,0.8,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,0.9,0,NA,NA,0.87,0.9,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,1,0,NA,NA,0.95,1,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,1,0,NA,NA,0.95,1,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.5,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,1.1,0,NA,NA,1.13,1.1,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,12.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,2,0,NA,NA,2.11,2,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,6.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,2.2,0,NA,NA,2.02,2.2,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,2.4,0,NA,NA,1.98,2.4,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,6.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,2.7,0,NA,NA,2.06,2.7,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,NA,3,0,NA,NA,2.47,3,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,23.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,NA,3.2,0,NA,NA,2.46,3.2,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,21.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,NA,3.4,0,NA,NA,2.68,3.4,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,NA,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,0.8,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,NA,3.6,0,NA,NA,2.6,3.6,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,6.88,NA,9.70E-05,NA,NA,0,NA,NA,6.40E-05,NA,NA,0.000161,NA,NA,NA,2.5,0.4,NA,0.014,NA,2.1,0.36,NA,NA,0.717,0.29,NA,1.449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038222222,0.005,0.006,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,6.7,NA,0.00039,NA,NA,0,NA,NA,7.00E-05,NA,NA,0.00046,NA,NA,NA,2.9,0.7,NA,0.024,NA,2.2,0.5,NA,NA,1.698,0.53,NA,1.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268,0.004,0.006,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,12.05,NA,0.000674,NA,NA,0,NA,NA,0.00022,NA,NA,0.000894,NA,NA,NA,4.1,0.8,NA,0.034,NA,3.3,0.99,NA,NA,2.91,0.94,NA,1.543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024343434,0.003,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,17.9,NA,0.000812,NA,NA,0,NA,NA,0.000168,NA,NA,0.00098,NA,NA,NA,4.5,0.9,NA,0.035,NA,3.6,1.21,NA,NA,3.186,0.92,NA,1.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014793388,0.003,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol Na m-2",Itatinga, E102,-23.04472222,-48.63,Wo,2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,1,12.26,NA,0.001052,NA,NA,0,NA,NA,0.000191,NA,NA,0.001243,NA,NA,NA,5.8,1.3,NA,0.040,NA,4.5,0.92,NA,NA,5.408,1.4,NA,1.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026652174,0.002,0.005,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
